"","epsilon(Student)","epsilon(Sibling)","epsilon(Mother)","epsilon(Father)","epsilon(Other)","c_1(Child-Child)","c_2(Father-Mother)","c_3(Mother-Child)","c_4(Other-Other)","c_5(Cross generational)","beta_constant","gamma"
"7243",0.202513279214494,0.0400100921666325,0.0405105703787051,0.0141280309045225,0.160688528513614,1.0412279810305,0.932668321267065,1.17192828213577,1.24855452485342,0.460802871448746,0.201956234147969,0.576683980238262
"7244",0.200809338714845,0.0370110053863561,0.0361068295205032,0.00962292817854156,0.157262458687555,1.02831977473489,0.932155695111546,1.25635869212431,1.65092854974186,0.546068792101053,0.201956234147969,0.330864888566138
"7245",0.196678036900364,0.0324273453392729,0.038656690450708,0.0111523949138885,0.156238776550001,1.05102315197498,1.23450227941999,1.19907008478688,1.46243506155833,0.546995699201002,0.201956234147969,0.281269755344258
"7246",0.194371792060013,0.0303607218745176,0.0350787762730816,0.013789195742273,0.158213142772568,1.11868834945249,0.893825824238689,1.21217560168805,1.63261709697855,0.467063909151093,0.201956234147969,0.467045075460855
"7247",0.193229806598523,0.0335677528484599,0.0364985110971637,0.0110022148541074,0.156146202679323,1.11824534380876,0.934341532068492,1.23231505263975,1.75393488562172,0.450071904941677,0.201956234147969,0.604314124593245
"7248",0.193229806598523,0.0335677528484599,0.0364985110971637,0.0110022148541074,0.156146202679323,1.11824534380876,0.934341532068492,1.23231505263975,1.75393488562172,0.450071904941677,0.201956234147969,0.604314124593245
"7249",0.200142513359728,0.0379110908995319,0.0384578357267246,0.0103732421097489,0.159043372435236,1.13743935895794,1.0074390135203,1.20508850750975,1.16906145369056,0.457475083758979,0.201956234147969,0.53364547582174
"7250",0.200142513359728,0.0379110908995319,0.0384578357267246,0.0103732421097489,0.159043372435236,1.13743935895794,1.0074390135203,1.20508850750975,1.16906145369056,0.457475083758979,0.201956234147969,0.53364547582174
"7251",0.200142513359728,0.0379110908995319,0.0384578357267246,0.0103732421097489,0.159043372435236,1.13743935895794,1.0074390135203,1.20508850750975,1.16906145369056,0.457475083758979,0.201956234147969,0.53364547582174
"7252",0.197062366709827,0.0384069889938594,0.0344947888550317,0.0124693951242551,0.158513085406765,1.1770301885331,0.989337057193187,1.15590572864305,1.63422948901821,0.423803868499127,0.201956234147969,0.552986763396204
"7253",0.197062366709827,0.0384069889938594,0.0344947888550317,0.0124693951242551,0.158513085406765,1.1770301885331,0.989337057193187,1.15590572864305,1.63422948901821,0.423803868499127,0.201956234147969,0.552986763396204
"7254",0.193300270120423,0.0368712753111773,0.0354420640269555,0.0122406573563096,0.157955567810862,1.2575972910564,1.00648155643194,1.11514527096915,1.57801583146383,0.430796086692426,0.201956234147969,0.489705280974798
"7255",0.19223399033566,0.0381977027602664,0.0385820868794121,0.0140384633986444,0.159397803935039,1.15495530566379,0.982126971994626,1.12428510164946,1.55064469314517,0.424548762264877,0.201956234147969,0.552056493978039
"7256",0.19223399033566,0.0381977027602664,0.0385820868794121,0.0140384633986444,0.159397803935039,1.15495530566379,0.982126971994626,1.12428510164946,1.55064469314517,0.424548762264877,0.201956234147969,0.552056493978039
"7257",0.19223399033566,0.0381977027602664,0.0385820868794121,0.0140384633986444,0.159397803935039,1.15495530566379,0.982126971994626,1.12428510164946,1.55064469314517,0.424548762264877,0.201956234147969,0.552056493978039
"7258",0.200618387811003,0.035919444966901,0.0392098457588969,0.0153480757901873,0.158180881662435,1.09870491703428,1.0939662837779,1.09970163042046,1.52297350489424,0.409559846250075,0.201956234147969,0.526593166143236
"7259",0.200618387811003,0.035919444966901,0.0392098457588969,0.0153480757901873,0.158180881662435,1.09870491703428,1.0939662837779,1.09970163042046,1.52297350489424,0.409559846250075,0.201956234147969,0.526593166143236
"7260",0.200618387811003,0.035919444966901,0.0392098457588969,0.0153480757901873,0.158180881662435,1.09870491703428,1.0939662837779,1.09970163042046,1.52297350489424,0.409559846250075,0.201956234147969,0.526593166143236
"7261",0.201617196741466,0.03349429078882,0.0381476418366612,0.0153573897067751,0.160703744944009,1.02865757290856,1.19504214257135,1.07417798649775,1.41109521568836,0.433030918960836,0.201956234147969,0.541467582217209
"7262",0.195670078189969,0.0372081833906912,0.0375547282836545,0.00963038055092727,0.162675692832074,1.06445835432035,0.876668203093696,1.06523252190769,1.74691901612641,0.475976549080475,0.201956234147969,0.559224243113642
"7263",0.19040464303573,0.0370016575749221,0.0361888937998115,0.0139874614619977,0.162038898270072,1.15939387029952,0.978162777131755,0.980564983886911,1.80122107685356,0.479582783641668,0.201956234147969,0.496003199994399
"7264",0.19040464303573,0.0370016575749221,0.0361888937998115,0.0139874614619977,0.162038898270072,1.15939387029952,0.978162777131755,0.980564983886911,1.80122107685356,0.479582783641668,0.201956234147969,0.496003199994399
"7265",0.19040464303573,0.0370016575749221,0.0361888937998115,0.0139874614619977,0.162038898270072,1.15939387029952,0.978162777131755,0.980564983886911,1.80122107685356,0.479582783641668,0.201956234147969,0.496003199994399
"7266",0.193460373927865,0.0348059269895228,0.0408070007371636,0.0129871075402723,0.16530404381075,1.09417318585799,1.17128796876354,0.999823298655375,1.82910424403881,0.44418056213063,0.201956234147969,0.49601972326185
"7267",0.188188731166142,0.0358965706947559,0.0355067151428723,0.0142974521765203,0.159660349708927,1.12500173272647,1.21176638016749,1.22001287575918,1.41116875537578,0.376951594900612,0.201956234147969,0.492301926476317
"7268",0.201911578447023,0.0323683401299004,0.0359975446642937,0.0170631381270594,0.155837611564457,1.10684876697069,0.787975316837801,1.29082370109088,1.64563492984022,0.38564758354277,0.201956234147969,0.6148916860397
"7269",0.201911578447023,0.0323683401299004,0.0359975446642937,0.0170631381270594,0.155837611564457,1.10684876697069,0.787975316837801,1.29082370109088,1.64563492984022,0.38564758354277,0.201956234147969,0.6148916860397
"7270",0.199827732768401,0.0338105027999143,0.0366302307020253,0.0152156370095112,0.162166047612132,1.12673340952705,0.884813129263496,1.3504561303551,1.07746386883014,0.332477952168833,0.201956234147969,0.62428206076982
"7271",0.199827732768401,0.0338105027999143,0.0366302307020253,0.0152156370095112,0.162166047612132,1.12673340952705,0.884813129263496,1.3504561303551,1.07746386883014,0.332477952168833,0.201956234147969,0.62428206076982
"7272",0.199827732768401,0.0338105027999143,0.0366302307020253,0.0152156370095112,0.162166047612132,1.12673340952705,0.884813129263496,1.3504561303551,1.07746386883014,0.332477952168833,0.201956234147969,0.62428206076982
"7273",0.193465076298474,0.0347196862908889,0.0364363313225233,0.0180466636827206,0.160869745394337,1.11359756349875,1.0354767941646,1.28546336378286,1.43377083949648,0.375832926539625,0.201956234147969,0.587150081818449
"7274",0.189504276599703,0.0370634744717627,0.0365244018342637,0.0165368894910188,0.163108036547387,1.14118119086479,0.976645364334502,1.2179897045168,1.89806700095874,0.389515331662599,0.201956234147969,0.526316672003634
"7275",0.189504276599703,0.0370634744717627,0.0365244018342637,0.0165368894910188,0.163108036547387,1.14118119086479,0.976645364334502,1.2179897045168,1.89806700095874,0.389515331662599,0.201956234147969,0.526316672003634
"7276",0.185018135055762,0.0329399792304942,0.0383059925653993,0.0117695994521291,0.161755211646628,1.17304905739998,1.08794011884917,1.15516201382183,1.23025929757676,0.426508189920781,0.201956234147969,0.427859549364976
"7277",0.185018135055762,0.0329399792304942,0.0383059925653993,0.0117695994521291,0.161755211646628,1.17304905739998,1.08794011884917,1.15516201382183,1.23025929757676,0.426508189920781,0.201956234147969,0.427859549364976
"7278",0.185164395164008,0.0368150231777441,0.0387066929688298,0.0129445315430821,0.162827777139942,1.18907684738354,0.945162086227297,1.13225567454318,1.59303031774026,0.448072230734773,0.201956234147969,0.333582577993035
"7279",0.185164395164008,0.0368150231777441,0.0387066929688298,0.0129445315430821,0.162827777139942,1.18907684738354,0.945162086227297,1.13225567454318,1.59303031774026,0.448072230734773,0.201956234147969,0.333582577993035
"7280",0.189839824413598,0.0407263087526317,0.0408811146109481,0.0125429531232493,0.164856503620302,0.98604544493799,0.989641466540649,1.08424172825155,2.13405286888251,0.479717837744759,0.201956234147969,0.421698574929816
"7281",0.194856097794784,0.0367285011099502,0.0368729709618629,0.0173601964639144,0.170548970450228,1.00747771694469,1.18576371119966,1.05673292321294,1.92940275667775,0.468551691961212,0.201956234147969,0.425123132372115
"7282",0.194856097794784,0.0367285011099502,0.0368729709618629,0.0173601964639144,0.170548970450228,1.00747771694469,1.18576371119966,1.05673292321294,1.92940275667775,0.468551691961212,0.201956234147969,0.425123132372115
"7283",0.189877634150986,0.0364035172903269,0.0382858414025895,0.0127977187343504,0.16922992661906,1.10836549184576,1.12095623158179,1.13352914996928,1.52762114053064,0.509272920123519,0.201956234147969,0.359983218065648
"7284",0.189877634150986,0.0364035172903269,0.0382858414025895,0.0127977187343504,0.16922992661906,1.10836549184576,1.12095623158179,1.13352914996928,1.52762114053064,0.509272920123519,0.201956234147969,0.359983218065648
"7285",0.189877634150986,0.0364035172903269,0.0382858414025895,0.0127977187343504,0.16922992661906,1.10836549184576,1.12095623158179,1.13352914996928,1.52762114053064,0.509272920123519,0.201956234147969,0.359983218065648
"7286",0.189624913408659,0.035831084267091,0.0337638202178796,0.0134697527983351,0.158090429902127,1.22638837615968,1.22056013110507,1.18283753987267,1.25329219632632,0.421550203694756,0.201956234147969,0.407610967130953
"7287",0.18482387875967,0.0322450318677771,0.0343300498598956,0.0111679337158518,0.157425781252047,1.25690830159908,1.04302997333303,1.14450726243081,1.26575753593373,0.464484541937525,0.201956234147969,0.422596060226674
"7288",0.189933360611333,0.0293758962653444,0.03817620831778,0.0101829322134431,0.153810734715155,1.24034514924294,0.947741114707164,1.13833438196083,1.93060272919893,0.49300856277657,0.201956234147969,0.417582352416474
"7289",0.186445929938,0.0322613606204645,0.0387527487999278,0.014217285462954,0.159180820881097,1.10417486600427,0.956632320464257,1.13739969677505,2.09979795215759,0.467399097618635,0.201956234147969,0.469470685203865
"7290",0.186445929938,0.0322613606204645,0.0387527487999278,0.014217285462954,0.159180820881097,1.10417486600427,0.956632320464257,1.13739969677505,2.09979795215759,0.467399097618635,0.201956234147969,0.469470685203865
"7291",0.185985429049591,0.0318740597322193,0.0382915914977179,0.0140786245044962,0.15707546554434,1.05303220283912,0.971120551386612,1.19564662925057,2.02091403284164,0.435655243746144,0.201956234147969,0.521753153883293
"7292",0.193765693928363,0.0329805570168077,0.0363589056272172,0.0142404671805742,0.155202629588527,1.02084546681571,0.905896508322104,1.19191946756876,2.14658976528899,0.43893079084802,0.201956234147969,0.535154285552845
"7293",0.193765693928363,0.0329805570168077,0.0363589056272172,0.0142404671805742,0.155202629588527,1.02084546681571,0.905896508322104,1.19191946756876,2.14658976528899,0.43893079084802,0.201956234147969,0.535154285552845
"7294",0.193765693928363,0.0329805570168077,0.0363589056272172,0.0142404671805742,0.155202629588527,1.02084546681571,0.905896508322104,1.19191946756876,2.14658976528899,0.43893079084802,0.201956234147969,0.535154285552845
"7295",0.19075673286737,0.034122513148134,0.0400067592623631,0.0107253266176022,0.155687699513147,1.03575288414121,0.987605388770192,1.2665461953619,1.28623417963791,0.413977853669762,0.201956234147969,0.488515034222997
"7296",0.188312226954371,0.0340506136153095,0.035840948464725,0.0113024940872212,0.154255488553766,1.07520022510472,0.743166853197472,1.16222570217797,1.60937334828531,0.526561250855835,0.201956234147969,0.528196767833859
"7297",0.186946510790888,0.0370076317060176,0.0415492145001825,0.0136697878294483,0.152806704973765,1.10778556611305,0.882393730879083,1.08893692488706,1.44874917805858,0.574825000117411,0.201956234147969,0.391702192993313
"7298",0.186946510790888,0.0370076317060176,0.0415492145001825,0.0136697878294483,0.152806704973765,1.10778556611305,0.882393730879083,1.08893692488706,1.44874917805858,0.574825000117411,0.201956234147969,0.391702192993313
"7299",0.188762200902881,0.0372080018549126,0.0334863369382741,0.0147972902014453,0.154347696412802,1.03738705763805,0.892382916794198,1.0291035340194,2.03469721056059,0.478013084630889,0.201956234147969,0.476963794358322
"7300",0.191654614504936,0.0413424319140908,0.0346274600167795,0.0143057803713495,0.154469926996386,1.0638885646048,1.05865670586246,1.15149414672314,1.88710213961489,0.502392177493724,0.201956234147969,0.458767790747509
"7301",0.191654614504936,0.0413424319140908,0.0346274600167795,0.0143057803713495,0.154469926996386,1.0638885646048,1.05865670586246,1.15149414672314,1.88710213961489,0.502392177493724,0.201956234147969,0.458767790747509
"7302",0.199087178179043,0.0314758572726833,0.0403865723248563,0.0134351665545855,0.164088546992836,1.00558055629074,1.0866907236051,1.14678269494416,1.79600760655176,0.502600777229277,0.201956234147969,0.528695384051373
"7303",0.199087178179043,0.0314758572726833,0.0403865723248563,0.0134351665545855,0.164088546992836,1.00558055629074,1.0866907236051,1.14678269494416,1.79600760655176,0.502600777229277,0.201956234147969,0.528695384051373
"7304",0.199087178179043,0.0314758572726833,0.0403865723248563,0.0134351665545855,0.164088546992836,1.00558055629074,1.0866907236051,1.14678269494416,1.79600760655176,0.502600777229277,0.201956234147969,0.528695384051373
"7305",0.197061701992163,0.0303206655311797,0.0372388329267034,0.0140125578489273,0.160871908486143,0.945852174007188,1.09840328836656,1.18080239440752,2.00710880334318,0.482702551137048,0.201956234147969,0.552205712154906
"7306",0.20319672619125,0.031729590602835,0.0380619503646771,0.0134285285773685,0.165049699425779,0.920439608213756,1.08773593397676,1.17072686811728,1.96627590153707,0.488392668061368,0.201956234147969,0.493590988256819
"7307",0.202743804492553,0.0331790074049518,0.0370717975577392,0.0170601159551648,0.162537497138773,0.950012718220746,0.833420404181482,1.16482255637025,2.79825591771078,0.379657260674696,0.201956234147969,0.569828716451865
"7308",0.199255690735009,0.0346105250672782,0.0360243776912163,0.0150584495681831,0.164929054197355,0.920596786948803,0.901470668453421,1.23766228449227,3.02117167626963,0.379046969028557,0.201956234147969,0.437944674247898
"7309",0.203130619805987,0.0296749021307176,0.0352065030894754,0.0158682659681796,0.159093483235918,1.02176144269946,0.899892782017856,1.28628761426147,2.68210513133184,0.407953390984184,0.201956234147969,0.376303710792538
"7310",0.20321938067221,0.0324883188603916,0.0355971209946317,0.0143319183465022,0.159629087693216,1.04038826122737,0.910619259820315,1.25632175944681,2.33052584493187,0.402170668137371,0.201956234147969,0.392167495903528
"7311",0.199261089019352,0.0377185802495436,0.0397178668641961,0.0161024977341104,0.161522791057206,1.04757535884805,1.02735556761175,1.158853683128,1.62832366434778,0.455456152522762,0.201956234147969,0.393118728173625
